id,x_min,y_min,x_max,y_max
37751,279.41290283203125,221.43345642089844,337.9661865234375,314.8702087402344
252507,107.98455047607422,402.800048828125,230.53952026367188,433.22052001953125
252507,107.98455047607422,402.800048828125,230.53952026367188,433.22052001953125
252507,107.98455047607422,402.800048828125,230.53952026367188,433.22052001953125
272566,294.292236328125,251.91204833984375,518.4794311523438,402.1700744628906
272566,294.292236328125,251.91204833984375,518.4794311523438,402.1700744628906
53529,18.498628616333008,1.0980204343795776,479.9271545410156,330.8395690917969
53529,18.498628616333008,1.0980204343795776,479.9271545410156,330.8395690917969
53529,8.907094955444336,1.0627697706222534,499.3927001953125,331.0972900390625
375493,337.57843017578125,287.4659423828125,427.4443664550781,457.8645324707031
375493,174.60243225097656,306.5771179199219,254.3329620361328,358.8603515625
375493,158.1884002685547,258.6852111816406,224.5648956298828,290.7809143066406
65736,268.5966796875,21.80621337890625,396.7464294433594,115.62890625
65736,268.5966796875,21.80621337890625,396.7464294433594,115.62890625
65736,268.5966796875,21.80621337890625,396.7464294433594,115.62890625
65736,331.0154724121094,55.75662612915039,363.0603332519531,87.15193939208984
223955,184.290283203125,76.30657958984375,227.87289428710938,131.96266174316406
300341,420.8576354980469,157.1855926513672,471.1115417480469,237.7367706298828
521509,144.7417755126953,206.62901306152344,478.999755859375,422.5157775878906
521509,144.7417755126953,206.62901306152344,478.999755859375,422.5157775878906
284764,103.52425384521484,196.26271057128906,258.1043395996094,424.6544189453125
284764,103.52425384521484,196.26271057128906,258.1043395996094,424.6544189453125
327701,379.599853515625,153.33123779296875,403.2993469238281,178.816162109375
327701,379.599853515625,153.33123779296875,403.2993469238281,178.816162109375
455937,331.5172424316406,96.68810272216797,470.087646484375,209.71389770507812
44195,128.0628662109375,257.26153564453125,273.4523010253906,334.2423095703125
44195,128.0628662109375,257.26153564453125,273.4523010253906,334.2423095703125
44195,128.0628662109375,257.26153564453125,273.4523010253906,334.2423095703125
44195,128.0628662109375,257.26153564453125,273.4523010253906,334.2423095703125
117197,446.9074401855469,148.87847900390625,477.2028503417969,178.06910705566406
117197,446.9074401855469,148.87847900390625,477.2028503417969,178.06910705566406
117197,444.3706359863281,146.34178161621094,486.12506103515625,188.9766845703125
239347,119.2629623413086,116.36112976074219,533.9912109375,418.1214294433594
252716,197.06207275390625,520.4353637695312,397.3419494628906,625.78662109375
12280,166.89503479003906,315.7881164550781,223.91700744628906,371.8166198730469
12280,166.89503479003906,315.7881164550781,223.91700744628906,371.8166198730469
302990,270.550537109375,237.01014709472656,349.87054443359375,346.8466796875
302990,270.550537109375,237.01014709472656,349.87054443359375,346.8466796875
457848,183.40525817871094,57.141075134277344,610.5479125976562,422.9989318847656
457848,122.10078430175781,54.851539611816406,465.7997741699219,340.4244384765625
361238,34.373111724853516,230.8724365234375,600.8903198242188,465.91259765625
181421,273.1553649902344,103.0602035522461,474.0227355957031,171.13836669921875
181421,273.1553649902344,103.0602035522461,474.0227355957031,171.13836669921875
544519,48.39181900024414,244.4395751953125,395.3202819824219,320.83831787109375
544519,48.39181900024414,244.4395751953125,395.3202819824219,320.83831787109375
223182,166.86355590820312,296.6706848144531,274.1057434082031,519.0369262695312
553511,388.76043701171875,292.4056091308594,419.3064880371094,332.5945739746094
253819,297.0003662109375,230.31529235839844,411.6325988769531,345.5014953613281
253819,297.0003662109375,230.31529235839844,411.6325988769531,345.5014953613281
253819,297.0003662109375,230.31529235839844,411.6325988769531,345.5014953613281
361551,177.59324645996094,453.2176818847656,224.414794921875,500.7781677246094
361551,0.04533916339278221,437.4249267578125,25.2420654296875,493.41156005859375
361551,177.59324645996094,453.2176818847656,224.414794921875,500.7781677246094
455624,175.1883087158203,133.111328125,513.6290283203125,391.72607421875
455624,175.1883087158203,133.111328125,513.6290283203125,391.72607421875
455624,175.1883087158203,133.111328125,513.6290283203125,391.72607421875
455624,175.1883087158203,133.111328125,513.6290283203125,391.72607421875
455624,175.1883087158203,133.111328125,513.6290283203125,391.72607421875
173302,315.7917785644531,285.0506896972656,637.0633544921875,420.55572509765625
173302,315.7917785644531,285.0506896972656,637.0633544921875,420.55572509765625
22705,131.5884552001953,65.107666015625,385.1705627441406,547.00146484375
22705,131.5884552001953,65.107666015625,385.1705627441406,547.00146484375
227482,98.41413879394531,329.53594970703125,245.6874237060547,412.75445556640625
227482,98.41413879394531,329.53594970703125,245.6874237060547,412.75445556640625
355325,75.46062469482422,1.4975167512893677,360.68243408203125,344.65167236328125
36539,130.9774627685547,509.33349609375,305.32763671875,543.814208984375
36539,130.9774627685547,509.33349609375,305.32763671875,543.814208984375
36539,130.9774627685547,509.33349609375,305.32763671875,543.814208984375
520264,458.45855712890625,318.790771484375,488.2415771484375,379.8209228515625
520264,95.37104034423828,312.7218322753906,249.45980834960938,422.6903076171875
520264,95.37104034423828,312.7218322753906,249.45980834960938,422.6903076171875
85772,34.718074798583984,9.02687931060791,85.67094421386719,218.38937377929688
85772,34.718074798583984,9.02687931060791,85.67094421386719,218.38937377929688
85772,34.718074798583984,9.02687931060791,85.67094421386719,218.38937377929688
546475,209.85406494140625,98.69715118408203,381.83245849609375,583.8816528320312
546475,209.85406494140625,98.69715118408203,381.83245849609375,583.8816528320312
546475,159.26817321777344,174.53961181640625,226.38961791992188,255.62368774414062
546475,159.26817321777344,174.53961181640625,226.38961791992188,255.62368774414062
511760,230.87953186035156,29.787370681762695,263.95635986328125,59.0421028137207
322944,81.10789489746094,210.32749938964844,415.7430114746094,452.8146057128906
322944,81.10789489746094,210.32749938964844,415.7430114746094,452.8146057128906
87144,366.3306579589844,139.49362182617188,601.990234375,381.2701416015625
87144,3.6278724670410156,136.9529571533203,412.5819396972656,378.1451721191406
87144,3.6278724670410156,136.9529571533203,412.5819396972656,378.1451721191406
533493,186.15907287597656,46.949371337890625,258.1375732421875,118.84361267089844
494913,228.45790100097656,87.06554412841797,333.7549133300781,172.3610382080078
497599,119.37344360351562,516.349365234375,424.8811950683594,637.2337036132812
497599,119.37344360351562,516.349365234375,424.8811950683594,637.2337036132812
173830,118.31476593017578,520.9692993164062,508.7583923339844,588.6995849609375
173830,118.31476593017578,520.9692993164062,508.7583923339844,588.6995849609375
173830,118.31476593017578,520.9692993164062,508.7583923339844,588.6995849609375
173830,120.0250473022461,555.0720825195312,505.7203369140625,587.6015625
173830,120.0250473022461,555.0720825195312,505.7203369140625,587.6015625
173830,120.0250473022461,555.0720825195312,505.7203369140625,587.6015625
3934,139.39431762695312,213.22927856445312,374.20977783203125,361.0394592285156
418062,226.3812255859375,459.33673095703125,291.0056457519531,577.1690063476562
418062,88.69642639160156,509.3088684082031,149.27818298339844,637.7859497070312
436738,146.68954467773438,293.0004577636719,391.3849182128906,404.4493408203125
436738,146.68954467773438,293.0004577636719,391.3849182128906,404.4493408203125
550691,188.6320037841797,49.96546173095703,445.2210998535156,414.0001220703125
550691,188.6320037841797,49.96546173095703,445.2210998535156,414.0001220703125
370270,99.81684875488281,252.80828857421875,146.74917602539062,312.7018127441406
370270,99.81684875488281,252.80828857421875,146.74917602539062,312.7018127441406
122606,78.38410949707031,8.584870338439941,536.2667846679688,455.4373779296875
122606,78.38410949707031,8.584870338439941,536.2667846679688,455.4373779296875
122606,78.38410949707031,8.584870338439941,536.2667846679688,455.4373779296875
507975,2.2780799865722656,76.74344635009766,435.59454345703125,474.2435302734375
507975,2.2780799865722656,76.74344635009766,435.59454345703125,474.2435302734375
507975,2.2780799865722656,76.74344635009766,435.59454345703125,474.2435302734375
507975,2.2780799865722656,76.74344635009766,435.59454345703125,474.2435302734375
417911,242.08363342285156,174.4895477294922,467.4114074707031,275.072021484375
417911,242.08363342285156,174.4895477294922,467.4114074707031,275.072021484375
329614,118.06925201416016,123.62925720214844,215.57191467285156,169.1276397705078
449661,289.0326843261719,73.29969024658203,474.6365966796875,166.73011779785156
468505,122.5084457397461,207.5609893798828,473.0579528808594,466.76678466796875
468505,122.5084457397461,207.5609893798828,473.0579528808594,466.76678466796875
64898,419.1876220703125,274.67547607421875,563.9912109375,308.0583801269531
64898,419.1876220703125,274.67547607421875,563.9912109375,308.0583801269531
64898,294.3233947753906,228.84396362304688,380.6811828613281,262.3726806640625
64898,294.3233947753906,228.84396362304688,380.6811828613281,262.3726806640625
64898,294.3233947753906,228.84396362304688,380.6811828613281,262.3726806640625
179898,88.28529357910156,217.8878173828125,446.3318176269531,421.3380432128906
179898,88.28529357910156,217.8878173828125,446.3318176269531,421.3380432128906
410880,82.14799499511719,77.27947235107422,323.7328186035156,372.9651184082031
440171,2.1597371101379395,136.6632080078125,407.716064453125,615.6876220703125
440171,2.1597371101379395,136.6632080078125,407.716064453125,615.6876220703125
256868,311.5369873046875,224.60931396484375,388.19512939453125,264.5118103027344
256868,311.5369873046875,224.60931396484375,388.19512939453125,264.5118103027344
256868,311.5369873046875,224.60931396484375,388.19512939453125,264.5118103027344
256868,311.5369873046875,224.60931396484375,388.19512939453125,264.5118103027344
256868,143.45970153808594,330.21258544921875,176.4119873046875,376.1826171875
256868,143.45970153808594,330.21258544921875,176.4119873046875,376.1826171875
52591,198.18150329589844,0.22876739501953125,277.9956970214844,630.6626586914062
500716,0.0,41.580650329589844,176.22927856445312,298.0233459472656
16249,27.551097869873047,193.59776306152344,194.86248779296875,348.9847412109375
16249,327.735107421875,173.00892639160156,499.160888671875,275.38897705078125
16249,327.735107421875,173.00892639160156,499.160888671875,275.38897705078125
292456,148.2980499267578,165.69984436035156,227.2369384765625,221.1404571533203
292456,148.2980499267578,165.69984436035156,227.2369384765625,221.1404571533203
292456,148.2980499267578,165.69984436035156,227.2369384765625,221.1404571533203
377368,166.37579345703125,154.96253967285156,436.7431945800781,443.26007080078125
377368,376.8023986816406,138.83383178710938,474.2858581542969,240.45281982421875
537827,99.09170532226562,293.7629089355469,136.55850219726562,331.8192138671875
537827,99.09170532226562,293.7629089355469,136.55850219726562,331.8192138671875
537827,434.63946533203125,236.7922821044922,468.0789489746094,277.07427978515625
201072,20.655553817749023,195.4960479736328,177.35667419433594,313.5486755371094
201072,20.655553817749023,195.4960479736328,177.35667419433594,313.5486755371094
201072,20.655553817749023,195.4960479736328,177.35667419433594,313.5486755371094
213086,106.7092056274414,134.12298583984375,374.4886474609375,495.9648742675781
213086,106.7092056274414,134.12298583984375,374.4886474609375,495.9648742675781
346968,370.3272705078125,212.87030029296875,398.1162414550781,257.8215637207031
346968,370.3272705078125,212.87030029296875,398.1162414550781,257.8215637207031
191288,106.73641204833984,57.077884674072266,550.341552734375,378.849609375
191288,106.73641204833984,57.077884674072266,550.341552734375,378.849609375
191288,106.73641204833984,57.077884674072266,550.341552734375,378.849609375
191288,106.73641204833984,57.077884674072266,550.341552734375,378.849609375
191288,106.73641204833984,57.077884674072266,550.341552734375,378.849609375
191288,106.73641204833984,57.077884674072266,550.341552734375,378.849609375
179174,190.90956115722656,274.1145935058594,305.1318054199219,324.62139892578125
179174,185.27354431152344,219.7334747314453,243.67770385742188,260.02197265625
179174,301.81298828125,207.8846893310547,360.62493896484375,242.29031372070312
179174,302.6547546386719,235.5053253173828,375.3434143066406,260.13128662109375
179174,1.0863066911697388,323.23089599609375,104.24906158447266,376.5755920410156
179174,195.17333984375,148.741455078125,235.2290496826172,199.26104736328125
179174,303.2884826660156,157.596435546875,357.3119812011719,190.92897033691406
179174,1.1007713079452515,419.7338562011719,134.22850036621094,550.5844116210938
179174,241.6221160888672,88.2060317993164,292.6229553222656,123.22940063476562
179174,300.7902526855469,260.44647216796875,426.3448181152344,320.03857421875
179174,88.1575927734375,163.81808471679688,129.02740478515625,201.43728637695312
179174,222.64761352539062,195.82723999023438,303.29595947265625,229.4175567626953
179174,296.102783203125,254.85743713378906,335.5279541015625,317.8025207519531
179174,233.2332763671875,131.62550354003906,294.3004455566406,153.80821228027344
179174,231.4046630859375,219.73529052734375,303.24493408203125,251.0124053955078
179174,190.90956115722656,274.1145935058594,305.1318054199219,324.62139892578125
179174,185.27354431152344,219.7334747314453,243.67770385742188,260.02197265625
179174,301.81298828125,207.8846893310547,360.62493896484375,242.29031372070312
179174,302.6547546386719,235.5053253173828,375.3434143066406,260.13128662109375
179174,1.0863066911697388,323.23089599609375,104.24906158447266,376.5755920410156
179174,195.17333984375,148.741455078125,235.2290496826172,199.26104736328125
179174,303.2884826660156,157.596435546875,357.3119812011719,190.92897033691406
179174,1.1007713079452515,419.7338562011719,134.22850036621094,550.5844116210938
179174,241.6221160888672,88.2060317993164,292.6229553222656,123.22940063476562
179174,300.7902526855469,260.44647216796875,426.3448181152344,320.03857421875
179174,88.1575927734375,163.81808471679688,129.02740478515625,201.43728637695312
179174,222.64761352539062,195.82723999023438,303.29595947265625,229.4175567626953
179174,296.102783203125,254.85743713378906,335.5279541015625,317.8025207519531
179174,233.2332763671875,131.62550354003906,294.3004455566406,153.80821228027344
179174,231.4046630859375,219.73529052734375,303.24493408203125,251.0124053955078
179174,190.90956115722656,274.1145935058594,305.1318054199219,324.62139892578125
179174,185.27354431152344,219.7334747314453,243.67770385742188,260.02197265625
179174,301.81298828125,207.8846893310547,360.62493896484375,242.29031372070312
179174,302.6547546386719,235.5053253173828,375.3434143066406,260.13128662109375
179174,1.0863066911697388,323.23089599609375,104.24906158447266,376.5755920410156
179174,195.17333984375,148.741455078125,235.2290496826172,199.26104736328125
179174,303.2884826660156,157.596435546875,357.3119812011719,190.92897033691406
179174,1.1007713079452515,419.7338562011719,134.22850036621094,550.5844116210938
179174,241.6221160888672,88.2060317993164,292.6229553222656,123.22940063476562
179174,300.7902526855469,260.44647216796875,426.3448181152344,320.03857421875
179174,88.1575927734375,163.81808471679688,129.02740478515625,201.43728637695312
179174,222.64761352539062,195.82723999023438,303.29595947265625,229.4175567626953
179174,296.102783203125,254.85743713378906,335.5279541015625,317.8025207519531
179174,233.2332763671875,131.62550354003906,294.3004455566406,153.80821228027344
179174,231.4046630859375,219.73529052734375,303.24493408203125,251.0124053955078
179174,190.90956115722656,274.1145935058594,305.1318054199219,324.62139892578125
179174,185.27354431152344,219.7334747314453,243.67770385742188,260.02197265625
179174,301.81298828125,207.8846893310547,360.62493896484375,242.29031372070312
179174,302.6547546386719,235.5053253173828,375.3434143066406,260.13128662109375
179174,1.0863066911697388,323.23089599609375,104.24906158447266,376.5755920410156
179174,195.17333984375,148.741455078125,235.2290496826172,199.26104736328125
179174,303.2884826660156,157.596435546875,357.3119812011719,190.92897033691406
179174,1.1007713079452515,419.7338562011719,134.22850036621094,550.5844116210938
179174,241.6221160888672,88.2060317993164,292.6229553222656,123.22940063476562
179174,300.7902526855469,260.44647216796875,426.3448181152344,320.03857421875
179174,88.1575927734375,163.81808471679688,129.02740478515625,201.43728637695312
179174,222.64761352539062,195.82723999023438,303.29595947265625,229.4175567626953
179174,296.102783203125,254.85743713378906,335.5279541015625,317.8025207519531
179174,233.2332763671875,131.62550354003906,294.3004455566406,153.80821228027344
179174,231.4046630859375,219.73529052734375,303.24493408203125,251.0124053955078
179174,190.90956115722656,274.1145935058594,305.1318054199219,324.62139892578125
179174,185.27354431152344,219.7334747314453,243.67770385742188,260.02197265625
179174,301.81298828125,207.8846893310547,360.62493896484375,242.29031372070312
179174,302.6547546386719,235.5053253173828,375.3434143066406,260.13128662109375
179174,1.0863066911697388,323.23089599609375,104.24906158447266,376.5755920410156
179174,195.17333984375,148.741455078125,235.2290496826172,199.26104736328125
179174,303.2884826660156,157.596435546875,357.3119812011719,190.92897033691406
179174,1.1007713079452515,419.7338562011719,134.22850036621094,550.5844116210938
179174,241.6221160888672,88.2060317993164,292.6229553222656,123.22940063476562
179174,300.7902526855469,260.44647216796875,426.3448181152344,320.03857421875
179174,88.1575927734375,163.81808471679688,129.02740478515625,201.43728637695312
179174,222.64761352539062,195.82723999023438,303.29595947265625,229.4175567626953
179174,296.102783203125,254.85743713378906,335.5279541015625,317.8025207519531
179174,233.2332763671875,131.62550354003906,294.3004455566406,153.80821228027344
179174,231.4046630859375,219.73529052734375,303.24493408203125,251.0124053955078
179174,190.90956115722656,274.1145935058594,305.1318054199219,324.62139892578125
179174,185.27354431152344,219.7334747314453,243.67770385742188,260.02197265625
43314,138.22225952148438,136.4304656982422,320.3327941894531,247.2804718017578
43314,138.22225952148438,136.4304656982422,320.3327941894531,247.2804718017578
43314,138.22225952148438,136.4304656982422,320.3327941894531,247.2804718017578
43314,226.96128845214844,57.688655853271484,321.3584289550781,248.1237335205078
43314,226.96128845214844,57.688655853271484,321.3584289550781,248.1237335205078
43314,226.96128845214844,57.688655853271484,321.3584289550781,248.1237335205078
297147,11.820429801940918,15.410784721374512,618.24755859375,445.11627197265625
297147,11.820429801940918,15.410784721374512,618.24755859375,445.11627197265625
323799,239.51119995117188,157.11444091796875,284.36041259765625,202.97268676757812
323799,140.095947265625,259.09600830078125,177.28700256347656,303.52471923828125
323799,392.6950988769531,174.84799194335938,433.8972473144531,220.85968017578125
36936,281.58984375,122.79061126708984,637.5013427734375,399.9959716796875
36936,74.56300354003906,78.07152557373047,192.996826171875,185.77618408203125
36936,281.58984375,122.79061126708984,637.5013427734375,399.9959716796875
36936,74.56300354003906,78.07152557373047,192.996826171875,185.77618408203125
194716,364.9518127441406,105.39346313476562,527.4519653320312,424.14630126953125
194716,364.9518127441406,105.39346313476562,527.4519653320312,424.14630126953125
194716,364.9518127441406,105.39346313476562,527.4519653320312,424.14630126953125
325031,72.79859924316406,58.43479919433594,573.4039306640625,552.9706420898438
325031,72.79859924316406,58.43479919433594,573.4039306640625,552.9706420898438
325031,72.79859924316406,58.43479919433594,573.4039306640625,552.9706420898438
325031,72.79859924316406,58.43479919433594,573.4039306640625,552.9706420898438
161781,137.25051879882812,326.3984069824219,502.5086669921875,386.1876525878906
161781,137.25051879882812,326.3984069824219,502.5086669921875,386.1876525878906
161781,137.25051879882812,326.3984069824219,502.5086669921875,386.1876525878906
406611,13.431243896484375,390.2478942871094,183.27947998046875,452.8327941894531
406611,13.431243896484375,390.2478942871094,183.27947998046875,452.8327941894531
406611,13.431243896484375,390.2478942871094,183.27947998046875,452.8327941894531
353027,53.085636138916016,4.379221439361572,363.3424072265625,280.9601135253906
353027,51.901695251464844,3.72263240814209,362.9539794921875,271.00823974609375
448263,15.542560577392578,113.85472869873047,55.7853889465332,173.92852783203125
40036,154.2069854736328,46.276893615722656,587.3074340820312,398.307373046875
40036,154.2069854736328,46.276893615722656,587.3074340820312,398.307373046875
40036,154.2069854736328,46.276893615722656,587.3074340820312,398.307373046875
40036,154.2069854736328,46.276893615722656,587.3074340820312,398.307373046875
40036,154.2069854736328,46.276893615722656,587.3074340820312,398.307373046875
40036,154.2069854736328,46.276893615722656,587.3074340820312,398.307373046875
40036,154.2069854736328,46.276893615722656,587.3074340820312,398.307373046875
40036,154.2069854736328,46.276893615722656,587.3074340820312,398.307373046875
40036,154.2069854736328,46.276893615722656,587.3074340820312,398.307373046875
231339,2.352447271347046,1.6546821594238281,476.9183349609375,465.1709899902344
231339,2.352447271347046,1.6546821594238281,476.9183349609375,465.1709899902344
249786,277.3320007324219,158.79647827148438,371.2913513183594,197.5888671875
249786,277.3320007324219,158.79647827148438,371.2913513183594,197.5888671875
249786,277.3320007324219,158.79647827148438,371.2913513183594,197.5888671875
249786,277.3320007324219,158.79647827148438,371.2913513183594,197.5888671875
176857,214.44827270507812,138.26239013671875,269.80206298828125,223.52957153320312
176857,214.44827270507812,138.26239013671875,269.80206298828125,223.52957153320312
176857,214.44827270507812,138.26239013671875,269.80206298828125,223.52957153320312
176857,214.44827270507812,138.26239013671875,269.80206298828125,223.52957153320312
124442,114.04279327392578,176.5792694091797,200.0289306640625,267.7394104003906
124442,114.04279327392578,176.5792694091797,200.0289306640625,267.7394104003906
124442,114.04279327392578,176.5792694091797,200.0289306640625,267.7394104003906
179112,197.2732391357422,126.97470092773438,263.10272216796875,274.630615234375
179112,197.2732391357422,126.97470092773438,263.10272216796875,274.630615234375
179112,195.00975036621094,126.70323181152344,276.57098388671875,372.10809326171875
179112,195.00975036621094,126.70323181152344,276.57098388671875,372.10809326171875
575243,241.1209716796875,136.8244171142578,373.5437316894531,223.12179565429688
575243,241.1209716796875,136.8244171142578,373.5437316894531,223.12179565429688
575243,241.1209716796875,136.8244171142578,373.5437316894531,223.12179565429688
445834,157.2772216796875,9.652819633483887,555.0764770507812,387.9360046386719
445834,157.2772216796875,9.652819633483887,555.0764770507812,387.9360046386719
445834,157.2772216796875,9.652819633483887,555.0764770507812,387.9360046386719
445834,157.2772216796875,9.652819633483887,555.0764770507812,387.9360046386719
445834,157.2772216796875,9.652819633483887,555.0764770507812,387.9360046386719
460683,179.7006378173828,83.0628662109375,305.093994140625,552.0899658203125
460683,179.7006378173828,83.0628662109375,305.093994140625,552.0899658203125
570471,0.0,348.3393249511719,158.56011962890625,499.61456298828125
5193,456.30950927734375,68.92842864990234,573.8861083984375,344.0643310546875
396200,336.3754577636719,275.7639465332031,368.3733825683594,300.8838195800781
396200,336.3754577636719,275.7639465332031,368.3733825683594,300.8838195800781
396200,534.1138305664062,310.0621337890625,581.4627075195312,341.1157531738281
396200,534.1138305664062,310.0621337890625,581.4627075195312,341.1157531738281
396200,453.15625,266.6241149902344,503.15533447265625,296.7777099609375
396200,453.15625,266.6241149902344,503.15533447265625,296.7777099609375
22371,0.32026582956314087,129.24635314941406,200.9319305419922,278.00433349609375
22371,163.33657836914062,131.9807891845703,204.46841430664062,248.8794708251953
224807,118.74732208251953,162.87733459472656,458.1673889160156,416.7381286621094
224807,118.74732208251953,162.87733459472656,458.1673889160156,416.7381286621094
224807,118.74732208251953,162.87733459472656,458.1673889160156,416.7381286621094
224807,118.74732208251953,162.87733459472656,458.1673889160156,416.7381286621094
224807,118.74732208251953,162.87733459472656,458.1673889160156,416.7381286621094
224807,118.74732208251953,162.87733459472656,458.1673889160156,416.7381286621094
224807,118.74732208251953,162.87733459472656,458.1673889160156,416.7381286621094
224807,118.74732208251953,162.87733459472656,458.1673889160156,416.7381286621094
224807,118.74732208251953,162.87733459472656,458.1673889160156,416.7381286621094
224807,118.74732208251953,162.87733459472656,458.1673889160156,416.7381286621094
224807,118.74732208251953,162.87733459472656,458.1673889160156,416.7381286621094
224807,118.74732208251953,162.87733459472656,458.1673889160156,416.7381286621094
224807,118.74732208251953,162.87733459472656,458.1673889160156,416.7381286621094
289960,40.419883728027344,77.23645782470703,243.84918212890625,202.75794982910156
289960,40.419883728027344,77.23645782470703,243.84918212890625,202.75794982910156
289960,40.419883728027344,77.23645782470703,243.84918212890625,202.75794982910156
576566,127.19000244140625,486.4040832519531,213.2210693359375,627.2977905273438
576566,127.19000244140625,486.4040832519531,213.2210693359375,627.2977905273438
576566,127.19000244140625,486.4040832519531,213.2210693359375,627.2977905273438
456303,0.16739541292190552,337.6510009765625,181.72471618652344,401.874755859375
521956,12.678224563598633,0.9559687972068787,56.09640884399414,190.05824279785156
532493,125.91220092773438,48.758094787597656,250.50527954101562,212.89120483398438
532493,125.91220092773438,48.758094787597656,250.50527954101562,212.89120483398438
411953,2.020716667175293,1.1574738025665283,497.8745422363281,372.19366455078125
411953,2.020716667175293,1.1574738025665283,497.8745422363281,372.19366455078125
18519,318.4272155761719,311.9773864746094,370.70782470703125,376.3642578125
18519,318.4272155761719,311.9773864746094,370.70782470703125,376.3642578125
18519,318.4272155761719,311.9773864746094,370.70782470703125,376.3642578125
18519,318.4272155761719,311.9773864746094,370.70782470703125,376.3642578125
237071,100.29759979248047,255.38888549804688,209.6240997314453,342.22607421875
237071,100.29759979248047,255.38888549804688,209.6240997314453,342.22607421875
237071,100.29759979248047,255.38888549804688,209.6240997314453,342.22607421875
184978,174.11532592773438,472.5142517089844,234.542724609375,493.3705749511719
184978,174.11532592773438,472.5142517089844,234.542724609375,493.3705749511719
184978,174.11532592773438,472.5142517089844,234.542724609375,493.3705749511719
184978,147.05422973632812,466.1576843261719,235.97607421875,495.52740478515625
184978,147.05422973632812,466.1576843261719,235.97607421875,495.52740478515625
184978,147.05422973632812,466.1576843261719,235.97607421875,495.52740478515625
499031,119.24800109863281,192.57797241210938,242.2303924560547,573.9057006835938
210915,275.0032043457031,54.60824203491211,476.82861328125,191.1913604736328
210915,275.0032043457031,54.60824203491211,476.82861328125,191.1913604736328
210915,275.0032043457031,54.60824203491211,476.82861328125,191.1913604736328
210915,118.82898712158203,54.54973602294922,475.4268798828125,332.12225341796875
210915,118.82898712158203,54.54973602294922,475.4268798828125,332.12225341796875
438862,157.953857421875,318.0595397949219,208.7491455078125,363.7789611816406
438862,157.953857421875,318.0595397949219,208.7491455078125,363.7789611816406
323751,116.1463394165039,109.49706268310547,490.8496398925781,371.7825927734375
323751,116.1463394165039,109.49706268310547,490.8496398925781,371.7825927734375
323751,116.1463394165039,109.49706268310547,490.8496398925781,371.7825927734375
108495,101.16529083251953,334.27093505859375,192.68115234375,445.1368103027344
108495,101.16529083251953,334.27093505859375,192.68115234375,445.1368103027344
108495,98.52826690673828,304.9718017578125,298.26934814453125,449.17071533203125
322610,284.304931640625,116.49903106689453,538.428955078125,212.17735290527344
322610,284.304931640625,116.49903106689453,538.428955078125,212.17735290527344
322610,284.304931640625,116.49903106689453,538.428955078125,212.17735290527344
21903,1.5789604187011719,101.1258316040039,329.52716064453125,392.59698486328125
21903,1.5789604187011719,101.1258316040039,329.52716064453125,392.59698486328125
21903,1.5789604187011719,101.1258316040039,329.52716064453125,392.59698486328125
21903,1.5789604187011719,101.1258316040039,329.52716064453125,392.59698486328125
285894,119.02143096923828,15.474498748779297,269.99359130859375,326.37725830078125
285894,85.8011703491211,188.19656372070312,187.5894775390625,326.2672424316406
285894,119.02143096923828,15.474498748779297,269.99359130859375,326.37725830078125
285894,119.02143096923828,15.474498748779297,269.99359130859375,326.37725830078125
285894,85.8011703491211,188.19656372070312,187.5894775390625,326.2672424316406
511599,42.19921112060547,235.5428009033203,560.9180908203125,280.5780944824219
511599,42.19921112060547,235.5428009033203,560.9180908203125,280.5780944824219
511599,42.19921112060547,235.5428009033203,560.9180908203125,280.5780944824219
511599,42.19921112060547,235.5428009033203,560.9180908203125,280.5780944824219
511599,42.19921112060547,235.5428009033203,560.9180908203125,280.5780944824219
511599,42.19921112060547,235.5428009033203,560.9180908203125,280.5780944824219
363875,8.100507736206055,96.2459716796875,552.4439697265625,632.5926513671875
363875,8.100507736206055,96.2459716796875,552.4439697265625,632.5926513671875
363875,8.100507736206055,96.2459716796875,552.4439697265625,632.5926513671875
363875,8.100507736206055,96.2459716796875,552.4439697265625,632.5926513671875
574520,232.1912078857422,186.02003479003906,310.34649658203125,256.44970703125
574520,232.1912078857422,186.02003479003906,310.34649658203125,256.44970703125
54931,1.1397167444229126,79.85498046875,150.39830017089844,283.0028381347656
54931,1.1397167444229126,79.85498046875,150.39830017089844,283.0028381347656
442836,401.42352294921875,270.080810546875,449.70770263671875,315.91558837890625
143572,146.13706970214844,196.56398010253906,242.95101928710938,251.1356658935547
143572,146.13706970214844,196.56398010253906,242.95101928710938,251.1356658935547
143572,146.13706970214844,196.56398010253906,242.95101928710938,251.1356658935547
212573,244.92556762695312,5.087462425231934,436.0761413574219,70.82250213623047
212573,244.92556762695312,5.087462425231934,436.0761413574219,70.82250213623047
212573,244.92556762695312,5.087462425231934,436.0761413574219,70.82250213623047
212573,244.92556762695312,5.087462425231934,436.0761413574219,70.82250213623047
406129,220.339599609375,58.46076965332031,276.5047912597656,187.52684020996094
406129,220.339599609375,58.46076965332031,276.5047912597656,187.52684020996094
406129,220.339599609375,58.46076965332031,276.5047912597656,187.52684020996094
6894,1.9582366943359375,85.26216888427734,445.1058349609375,475.3893127441406
6894,1.9582366943359375,85.26216888427734,445.1058349609375,475.3893127441406
451714,116.28340911865234,492.6302795410156,476.9767761230469,543.6082763671875
